Mode,Percentage,Layer,Capacity,Radius,Dimension,Correlation,NormedCapacity,NormedRadius,NormedDimension,NormedCorrelation
FinalTrain_3,0,9,0.10783087082794181,1.2001590475911783,13.837335318389632,0.32511934893744987,0.8114403382017761,0.9305143764431969,1.2668046074314196,0.8317626141851073
FinalTrain_3,0,10,0.1022237051638052,1.2304467134418158,14.48137070020754,0.29628791391005077,0.7692457387524188,0.9539971877918191,1.3257658864828494,0.7580022863317465
FinalTrain_3,0,11,0.1037041404663113,1.232666320243436,14.425856653278926,0.3207982360790898,0.7803861933673889,0.9557181064009852,1.3206835892913613,0.8207077811245567
FinalTrain_3,0,12,0.10285100518320153,1.2543010309452838,14.413707916017652,0.4815627819266239,0.7739662472300433,0.9724920576357522,1.3195713754161507,1.2319965566448123
FinalTrain_3,10,1,0.21693860447645616,1.1754436004104216,6.478006105152358,0.3409048764227294,1.0,1.0,1.0,1.0
FinalTrain_3,10,2,0.2223856646062134,1.1559501744235219,6.471515326986457,0.3151626185458848,1.025108763573467,0.9834161111770116,0.9989980283963088,0.9244884433834745
FinalTrain_3,10,3,0.21996991334777524,1.156722547374274,6.609014681065079,0.3202631244995424,1.0139731187016465,0.9840732017855974,1.020223595622814,0.9394501124777378
FinalTrain_3,10,4,0.2142082122092122,1.1244719996036652,6.869482199847181,0.3366507078793468,0.9874139862112911,0.9566362854083692,1.0604315723604303,0.9875209513339219
FinalTrain_3,10,5,0.2057103428603003,1.1266155493841212,7.173523716844738,0.3369927337583648,0.9482422151499806,0.9584598946225481,1.1073660012668392,0.9885242396488532
FinalTrain_3,10,6,0.2010406604080819,1.117346036027578,7.37690981258298,0.36378542189466084,0.9267168510337698,0.9505739242932982,1.1387624051041985,1.0671170964523227
FinalTrain_3,10,7,0.19377899386924388,1.1096076129186132,7.653670806931255,0.3451567549259323,0.8932434793562722,0.943990517734053,1.1814855810098448,1.0124723311318389
FinalTrain_3,10,8,0.18303511846191298,1.1187459034924907,8.048364060099333,0.3348013607977294,0.8437185207475479,0.9517648512458325,1.2424137812556202,0.9820961328302282
FinalTrain_3,10,9,0.17885922378915994,1.1046462763168552,8.262082789841363,0.27392407768352495,0.8244693203443701,0.9397696971008677,1.2754052181689084,0.8035205613892515
FinalTrain_3,10,10,0.17364933662432674,1.1098588413448889,8.473095822656528,0.2536561887833162,0.800453829060989,0.9442042484704217,1.3079789807418294,0.7440673522920719
FinalTrain_3,10,11,0.1717591155510272,1.1147638331084144,8.542637235897416,0.2701040672454101,0.7917406676674176,0.948377134146785,1.3187139834744723,0.7923150589094984
FinalTrain_3,10,12,0.16518336371143402,1.1309601722609186,8.758906745343948,0.31678368771984383,0.7614290877830413,0.9621560505889257,1.3520991803909308,0.9292436384131544
FinalTrain_3,20,1,0.21590272266330307,1.1663730228573586,6.520842964927888,0.33918441391951215,1.0,1.0,1.0,1.0
FinalTrain_3,20,2,0.21665371349665508,1.1669238770668322,6.597232827329117,0.3147319234282058,1.003478375928233,1.000472279621252,1.0117147219787517,0.9279079772306138
FinalTrain_3,20,3,0.21590335503989927,1.1642695034642596,6.730005681710242,0.32008997512010984,1.0000029289885204,0.998196529453377,1.0320760242053564,0.9437048460489302
FinalTrain_3,20,4,0.21208462268215417,1.125221353422409,6.931697588390495,0.3366911745649594,0.9823156469077827,0.9647182602576515,1.0630063667646,0.9926493103685348
FinalTrain_3,20,5,0.2039010227149603,1.125981688433504,7.194028175307844,0.3369151516654513,0.9444115396031423,0.9653701400561335,1.103235918116823,0.9933096505590042
FinalTrain_3,20,6,0.20251243908047717,1.11636885169228,7.366908322900128,0.3620350213051933,0.9379800151769839,0.9571284913272606,1.1297478504731324,1.067369273020616
FinalTrain_3,20,7,0.191000830477489,1.1062979256230439,7.735013592504328,0.3438555652668154,0.8846615184902129,0.9484940957506511,1.1861984154666523,1.0137717157853003
FinalTrain_3,20,8,0.1857867347628201,1.101123796492358,7.960071445764346,0.33752072765635727,0.8605113102373961,0.9440580113854534,1.2207120288860345,0.9950950391737349
FinalTrain_3,20,9,0.17798860130209043,1.104301386271367,8.290861124222811,0.28445281668239536,0.8243925741485941,0.9467823454678936,1.2714400835620334,0.8386376407905803
FinalTrain_3,20,10,0.1710715491678415,1.1165810982596664,8.55459855558429,0.2598003665851636,0.792354756149254,0.9573104627576924,1.311885380708427,0.7659560873773338
FinalTrain_3,20,11,0.1686232998781656,1.1144045278827706,8.655652292877823,0.2725345259862589,0.781015161819571,0.9554443613182372,1.3273824165728156,0.8034995559994418
